,,loss,acc,val_loss,val_acc,lr
44,,0.4340691566467285,0.9962857365608215,1.0932482481002808,0.8368889093399048,0.0035111757460981607
45,,0.4352831244468689,0.9960476160049438,1.092568039894104,0.8368889093399048,0.0024471741635352373
46,,0.43487319350242615,0.9961428642272949,1.091805100440979,0.8386666774749756,0.001570841995999217
47,,0.43486201763153076,0.9964285492897034,1.0855847597122192,0.8378888964653015,0.0008856374770402908
48,,0.43385249376296997,0.9959999918937683,1.0843487977981567,0.8388888835906982,0.0003942649345844984
49,,0.4330591559410095,0.9967619180679321,1.0846558809280396,0.8389999866485596,9.866357868304476e-05
0,,1.3558717966079712,0.7528571486473083,1.5367454290390015,0.7128888964653015,0.10000000149011612
1,,1.0233242511749268,0.8195714354515076,1.302721381187439,0.7525555491447449,0.09990133345127106
2,,0.9385251998901367,0.8412857055664062,1.5576987266540527,0.699999988079071,0.0996057316660881
3,,0.9088917374610901,0.8493809700012207,1.499619960784912,0.7258889079093933,0.09911436587572098
4,,0.8633826375007629,0.8622381091117859,1.7105790376663208,0.699222207069397,0.09842915832996368
5,,0.8265650868415833,0.873285710811615,1.5098766088485718,0.7285555601119995,0.0975528284907341
6,,0.8316704630851746,0.8719047904014587,2.5008814334869385,0.6044444441795349,0.0964888259768486
7,,0.7696024179458618,0.8930000066757202,1.7120767831802368,0.6834444403648376,0.09524135291576385
8,,0.7467935681343079,0.8998095393180847,1.513848900794983,0.734000027179718,0.09381533414125443
9,,0.7157846689224243,0.9106190204620361,1.5180078744888306,0.7424444556236267,0.09221639484167099
10,,0.6958584189414978,0.9169999957084656,1.9594331979751587,0.6768888831138611,0.09045085310935974
11,,0.6912253499031067,0.9165714383125305,1.652114748954773,0.7213333249092102,0.08852566033601761
12,,0.6589005589485168,0.9273333549499512,1.8396284580230713,0.6901111006736755,0.08644843101501465
13,,0.6535096764564514,0.9311428666114807,1.3045772314071655,0.7723333239555359,0.08422735333442688
14,,0.6440172791481018,0.9326666593551636,1.7180448770523071,0.7206666469573975,0.08187119662761688
15,,0.6074663996696472,0.9413809776306152,1.6663744449615479,0.7105555534362793,0.07938925921916962
16,,0.5749849677085876,0.9535238146781921,1.5722908973693848,0.7437777519226074,0.07679133862257004
17,,0.5906139612197876,0.9482380747795105,1.7982962131500244,0.714555561542511,0.07408768683671951
18,,0.5574566721916199,0.9577618837356567,1.3537933826446533,0.7855555415153503,0.07128896564245224
19,,0.5581356883049011,0.9585238099098206,1.596955418586731,0.7448889017105103,0.06840622425079346
20,,0.5318560004234314,0.9662380814552307,1.5170267820358276,0.758222222328186,0.06545084714889526
21,,0.5304519534111023,0.9660000205039978,1.408001184463501,0.7670000195503235,0.062434494495391846
22,,0.5123727917671204,0.969952404499054,1.2403286695480347,0.809333324432373,0.05936906486749649
23,,0.48788315057754517,0.9782381057739258,1.442452311515808,0.7825555801391602,0.0562666617333889
24,,0.48846814036369324,0.9777619242668152,1.3151907920837402,0.7911111116409302,0.05313952639698982
25,,0.46865522861480713,0.9845238327980042,1.3106977939605713,0.7941111326217651,0.05000000074505806
26,,0.4635051190853119,0.9843809604644775,1.2531108856201172,0.8063333630561829,0.0468604750931263
27,,0.45881590247154236,0.9854285717010498,1.4112628698349,0.7838888764381409,0.04373333975672722
28,,0.4454634487628937,0.9897142648696899,1.189021348953247,0.8166666626930237,0.04063093289732933
29,,0.43695172667503357,0.9915714263916016,1.1984777450561523,0.8198888897895813,0.037565506994724274
30,,0.43324336409568787,0.9915714263916016,1.1118357181549072,0.8314444422721863,0.03454915061593056
31,,0.4337552487850189,0.9913333058357239,1.1718344688415527,0.8265555500984192,0.031593773514032364
32,,0.4261559844017029,0.99314284324646,1.2091741561889648,0.8227777481079102,0.02871103584766388
33,,0.42399269342422485,0.9940952658653259,1.1256123781204224,0.8299999833106995,0.025912316516041756
34,,0.4188917279243469,0.9950952529907227,1.2303820848464966,0.8193333148956299,0.023208661004900932
35,,0.41657891869544983,0.9950476288795471,1.0919876098632812,0.8386666774749756,0.020610736683011055
36,,0.41392946243286133,0.9954285621643066,1.1973811388015747,0.8215555548667908,0.01812880113720894
37,,0.41270679235458374,0.9958094954490662,1.2201309204101562,0.81977778673172,0.01577264443039894
38,,0.41303595900535583,0.9954285621643066,1.1365891695022583,0.8349999785423279,0.013551568612456322
39,,0.40949442982673645,0.9963809251785278,1.102094054222107,0.8426666855812073,0.011474337428808212
40,,0.40968647599220276,0.9961428642272949,1.1453348398208618,0.8356666564941406,0.009549150243401527
41,,0.407299667596817,0.9968571662902832,1.0985305309295654,0.8404444456100464,0.0077836038544774055
42,,0.406882107257843,0.996666669845581,1.0954688787460327,0.8414444327354431,0.006184665951877832
43,,0.40480077266693115,0.9975237846374512,1.0958107709884644,0.8421111106872559,0.0047586471773684025
44,,0.40532904863357544,0.9973333477973938,1.0945523977279663,0.8407777547836304,0.0035111757460981607
45,,0.4051780104637146,0.9972857236862183,1.0861573219299316,0.8432222008705139,0.0024471741635352373
46,,0.40396222472190857,0.9975714087486267,1.0933303833007812,0.842555582523346,0.001570841995999217
47,,0.40487006306648254,0.9969523549079895,1.0894842147827148,0.8431110978126526,0.0008856374770402908
48,,0.40571242570877075,0.9965237975120544,1.0951683521270752,0.8421111106872559,0.0003942649345844984
49,,0.4040614664554596,0.9972857236862183,1.0933094024658203,0.8415555357933044,9.866357868304476e-05
0,,1.332367181777954,0.7563809752464294,2.0523791313171387,0.6288889050483704,0.10000000149011612
1,,0.9532585740089417,0.8293809294700623,1.9315457344055176,0.6326666474342346,0.09990133345127106
2,,0.8601024150848389,0.8588095307350159,1.2150928974151611,0.7761111259460449,0.0996057316660881
3,,0.8183203935623169,0.8711904883384705,1.5957984924316406,0.7082222104072571,0.09911436587572098
4,,0.8076707720756531,0.8741904497146606,1.5754890441894531,0.7170000076293945,0.09842915832996368
5,,0.751758337020874,0.8901428580284119,1.4372557401657104,0.7344444394111633,0.0975528284907341
6,,0.7481796145439148,0.8908571600914001,1.6690341234207153,0.7182222008705139,0.0964888259768486
7,,0.7009140253067017,0.9080952405929565,1.349892020225525,0.7644444704055786,0.09524135291576385
8,,0.68753582239151,0.9116190671920776,1.4098740816116333,0.7482222318649292,0.09381533414125443
9,,0.644746720790863,0.9244285821914673,1.7745496034622192,0.7018888592720032,0.09221639484167099
10,,0.640360414981842,0.9264285564422607,1.5051627159118652,0.7355555295944214,0.09045085310935974
11,,0.6327427625656128,0.9304285645484924,1.9504739046096802,0.6824444532394409,0.08852566033601761
12,,0.6522235870361328,0.9226190447807312,1.3584516048431396,0.7587777972221375,0.08644843101501465
13,,0.5865194797515869,0.9446190595626831,1.4373630285263062,0.7564444541931152,0.08422735333442688
14,,0.5906370282173157,0.9446666836738586,1.5987364053726196,0.7350000143051147,0.08187119662761688
15,,0.5814570188522339,0.94647616147995,1.5357038974761963,0.7379999756813049,0.07938925921916962
16,,0.5539752840995789,0.9523333311080933,1.4958189725875854,0.7493333220481873,0.07679133862257004
17,,0.5383564829826355,0.9600476026535034,1.602988839149475,0.7419999837875366,0.07408768683671951
18,,0.5093443989753723,0.9679999947547913,1.2785630226135254,0.789222240447998,0.07128896564245224
19,,0.5019150376319885,0.970380961894989,1.2618002891540527,0.7957777976989746,0.06840622425079346
20,,0.49266374111175537,0.972000002861023,1.3555124998092651,0.7852222323417664,0.06545084714889526
21,,0.4899769425392151,0.9726190567016602,2.320636034011841,0.6448888778686523,0.062434494495391846
22,,0.49090149998664856,0.9705238342285156,1.2733039855957031,0.7964444160461426,0.05936906486749649
23,,0.4613465964794159,0.9801428318023682,1.1656430959701538,0.8130000233650208,0.0562666617333889
24,,0.445383220911026,0.9848095178604126,1.1549038887023926,0.8193333148956299,0.05313952639698982
25,,0.4383286237716675,0.9860000014305115,1.3699595928192139,0.7844444513320923,0.05000000074505806
26,,0.4273456037044525,0.9895238280296326,1.1569558382034302,0.8251110911369324,0.0468604750931263
27,,0.4298674762248993,0.9880475997924805,1.1306328773498535,0.8326666951179504,0.04373333975672722
28,,0.42252933979034424,0.9893333315849304,1.0880277156829834,0.836555540561676,0.04063093289732933
29,,0.42147019505500793,0.9897142648696899,1.0173985958099365,0.8489999771118164,0.037565506994724274
30,,0.4207989275455475,0.9899047613143921,1.0876725912094116,0.836222231388092,0.03454915061593056
31,,0.40846437215805054,0.9923333525657654,1.0992664098739624,0.836222231388092,0.031593773514032364
32,,0.4105988144874573,0.9916190505027771,1.1609916687011719,0.8281111121177673,0.02871103584766388
33,,0.40087345242500305,0.9940952658653259,1.1173887252807617,0.8339999914169312,0.025912316516041756
34,,0.399370402097702,0.9940952658653259,1.043684720993042,0.8475555777549744,0.023208661004900932
35,,0.3983895182609558,0.9936666488647461,1.0976423025131226,0.8402222394943237,0.020610736683011055
36,,0.3929876685142517,0.9955238103866577,1.0643643140792847,0.8443333506584167,0.01812880113720894
37,,0.3902280628681183,0.996238112449646,1.0826841592788696,0.8404444456100464,0.01577264443039894
38,,0.38788652420043945,0.9969047904014587,1.0094752311706543,0.8547777533531189,0.013551568612456322
39,,0.3869301974773407,0.9969047904014587,1.0342316627502441,0.8488888740539551,0.011474337428808212
40,,0.38912490010261536,0.9952380657196045,1.0450913906097412,0.8500000238418579,0.009549150243401527
41,,0.38590139150619507,0.996999979019165,1.0139601230621338,0.8553333282470703,0.0077836038544774055
42,,0.38676324486732483,0.9967619180679321,1.011474847793579,0.8545555472373962,0.006184665951877832
43,,0.3840011954307556,0.9974762201309204,1.0192221403121948,0.8543333411216736,0.0047586471773684025
44,,0.38325580954551697,0.9972857236862183,1.0164051055908203,0.8547777533531189,0.0035111757460981607
45,,0.3835945725440979,0.9971428513526917,1.0144306421279907,0.8557778000831604,0.0024471741635352373
46,,0.3836353123188019,0.9969047904014587,1.0150665044784546,0.8556666374206543,0.001570841995999217
47,,0.3828769028186798,0.9974762201309204,1.0090495347976685,0.8574444651603699,0.0008856374770402908
48,,0.3833147883415222,0.9975237846374512,1.015854001045227,0.855555534362793,0.0003942649345844984
49,,0.38243672251701355,0.9974762201309204,1.0137794017791748,0.8562222123146057,9.866357868304476e-05
0,,1.2721999883651733,0.764380931854248,1.445793867111206,0.7168889045715332,0.10000000149011612
1,,0.8994309902191162,0.8431428670883179,1.5838245153427124,0.6923333406448364,0.09990133345127106
2,,0.865413248538971,0.8505714535713196,1.2913187742233276,0.75,0.0996057316660881
3,,0.7773419618606567,0.8782857060432434,1.5811158418655396,0.7204444408416748,0.09911436587572098
4,,0.7301743626594543,0.8931428790092468,1.6674238443374634,0.7089999914169312,0.09842915832996368
5,,0.7060143947601318,0.8998095393180847,3.32226300239563,0.5024444460868835,0.0975528284907341
6,,0.7449147701263428,0.8904285430908203,1.8625514507293701,0.6737777590751648,0.0964888259768486
7,,0.6634318828582764,0.9153333306312561,1.463290810585022,0.7375555634498596,0.09524135291576385
8,,0.6829111576080322,0.9078571200370789,1.3459277153015137,0.765333354473114,0.09381533414125443
9,,0.6734797954559326,0.9139047861099243,1.9841898679733276,0.6647777557373047,0.09221639484167099
10,,0.6223778128623962,0.9271904826164246,1.2364442348480225,0.7931110858917236,0.09045085310935974
11,,0.6179292798042297,0.9290000200271606,1.701032280921936,0.7091110944747925,0.08852566033601761
12,,0.5676433444023132,0.9453333616256714,1.6355974674224854,0.730555534362793,0.08644843101501465
13,,0.5526460409164429,0.9507619142532349,1.3344894647598267,0.7722222208976746,0.08422735333442688
14,,0.5750437378883362,0.9440476298332214,1.6397229433059692,0.7262222170829773,0.08187119662761688
15,,0.5482502579689026,0.9504285454750061,1.34408700466156,0.7845555543899536,0.07938925921916962
16,,0.5257304906845093,0.9582381248474121,1.6017509698867798,0.7304444313049316,0.07679133862257004
17,,0.4993996024131775,0.9671905040740967,1.177010416984558,0.8104444742202759,0.07408768683671951
18,,0.48951297998428345,0.9676666855812073,1.3800584077835083,0.7808889150619507,0.07128896564245224
19,,0.47425198554992676,0.9736666679382324,1.1472476720809937,0.8135555386543274,0.06840622425079346
20,,0.45765456557273865,0.9777619242668152,1.3620208501815796,0.7908889055252075,0.06545084714889526
21,,0.44610705971717834,0.9817619323730469,1.235979437828064,0.7944444417953491,0.062434494495391846
22,,0.44152119755744934,0.9820476174354553,1.2479521036148071,0.8064444661140442,0.05936906486749649
23,,0.44281068444252014,0.9821428656578064,1.099836826324463,0.8272222280502319,0.0562666617333889
24,,0.4321850836277008,0.9847142696380615,1.1734976768493652,0.8153333067893982,0.05313952639698982
25,,0.4187055826187134,0.988095223903656,1.027206540107727,0.8434444665908813,0.05000000074505806
26,,0.4176565408706665,0.9883333444595337,1.1095753908157349,0.82833331823349,0.0468604750931263
27,,0.4063624441623688,0.9908095002174377,1.301638126373291,0.8008888959884644,0.04373333975672722
28,,0.40015318989753723,0.9924286007881165,1.1177046298980713,0.8305555582046509,0.04063093289732933
29,,0.3984779119491577,0.9918095469474792,1.0415042638778687,0.8462222218513489,0.037565506994724274
30,,0.38839513063430786,0.9950476288795471,1.0770995616912842,0.8361111283302307,0.03454915061593056
31,,0.3910941779613495,0.9934762120246887,1.0694572925567627,0.8433333039283752,0.031593773514032364
32,,0.390486478805542,0.992904782295227,1.0662391185760498,0.8416666388511658,0.02871103584766388
33,,0.38177987933158875,0.9951428771018982,1.032487392425537,0.8462222218513489,0.025912316516041756
34,,0.37995678186416626,0.9959047436714172,1.0560091733932495,0.8478888869285583,0.023208661004900932
35,,0.3764033317565918,0.9967142939567566,0.9940136671066284,0.859000027179718,0.020610736683011055
36,,0.37621182203292847,0.9960952401161194,1.022865653038025,0.8500000238418579,0.01812880113720894
37,,0.3733898401260376,0.9967142939567566,1.0107897520065308,0.8529999852180481,0.01577264443039894
38,,0.37100762128829956,0.9976190328598022,1.0327012538909912,0.8516666889190674,0.013551568612456322
39,,0.3723946809768677,0.9968571662902832,1.0012221336364746,0.8558889031410217,0.011474337428808212
40,,0.3691020905971527,0.9975714087486267,0.9943767189979553,0.8575555682182312,0.009549150243401527
41,,0.3698781132698059,0.9973333477973938,1.0010409355163574,0.858222246170044,0.0077836038544774055
42,,0.36901193857192993,0.996999979019165,0.9957931637763977,0.8573333621025085,0.006184665951877832
43,,0.3682889938354492,0.9973333477973938,0.9978737831115723,0.8574444651603699,0.0047586471773684025
44,,0.3670789301395416,0.9980952143669128,0.9937579035758972,0.8577777743339539,0.0035111757460981607
45,,0.36715295910835266,0.9980000257492065,0.9926547408103943,0.8588888645172119,0.0024471741635352373
46,,0.3670650124549866,0.9974285960197449,0.9916086196899414,0.858222246170044,0.001570841995999217
47,,0.36705851554870605,0.9978571534156799,0.987835168838501,0.8592222332954407,0.0008856374770402908
48,,0.3662544786930084,0.9976190328598022,0.9879686236381531,0.8592222332954407,0.0003942649345844984
49,,0.367829293012619,0.9970952272415161,0.9926546216011047,0.858222246170044,9.866357868304476e-05
0,,1.2215416431427002,0.7789047360420227,1.6492350101470947,0.6863333582878113,0.10000000149011612
1,,0.8358621597290039,0.8588095307350159,1.6392039060592651,0.7021111249923706,0.09990133345127106
2,,0.7712669968605042,0.8773333430290222,1.5620907545089722,0.7035555839538574,0.0996057316660881
3,,0.7352985739707947,0.8895238041877747,1.4249213933944702,0.7443333268165588,0.09911436587572098
4,,0.6828235387802124,0.9051428437232971,1.111208438873291,0.8022222518920898,0.09842915832996368
5,,0.6689439415931702,0.9091428518295288,1.9562091827392578,0.6654444336891174,0.0975528284907341
6,,0.6473702788352966,0.9156666398048401,1.3064788579940796,0.7734444737434387,0.0964888259768486
7,,0.6398116946220398,0.9202380776405334,1.3732881546020508,0.7665555477142334,0.09524135291576385
8,,0.6148585677146912,0.9273809790611267,1.4816269874572754,0.7368888854980469,0.09381533414125443
9,,0.564660906791687,0.9429523944854736,1.6030523777008057,0.733222246170044,0.09221639484167099
10,,0.5817269086837769,0.9368571639060974,1.438288927078247,0.7587777972221375,0.09045085310935974
11,,0.5809177160263062,0.9375237822532654,1.8722208738327026,0.683222234249115,0.08852566033601761
12,,0.5513412356376648,0.9462857246398926,1.4393433332443237,0.7620000243186951,0.08644843101501465
13,,0.5171092748641968,0.9568571448326111,1.0991308689117432,0.8176666498184204,0.08422735333442688
14,,0.49412593245506287,0.9646190404891968,1.316585659980774,0.7837777733802795,0.08187119662761688
15,,0.486216276884079,0.96490478515625,1.4096417427062988,0.7613333463668823,0.07938925921916962
16,,0.5065693855285645,0.9591428637504578,1.265393853187561,0.7963333129882812,0.07679133862257004
17,,0.4824213981628418,0.9665714502334595,1.0513688325881958,0.8233333230018616,0.07408768683671951
18,,0.4570583999156952,0.9742380976676941,1.3032773733139038,0.7897777557373047,0.07128896564245224
19,,0.44641295075416565,0.9768571257591248,1.1095424890518188,0.8246666789054871,0.06840622425079346
20,,0.43001535534858704,0.9818094968795776,1.1350525617599487,0.8195555806159973,0.06545084714889526
21,,0.4294084906578064,0.982285737991333,1.0576401948928833,0.8339999914169312,0.062434494495391846
22,,0.41865527629852295,0.9846190214157104,1.1069746017456055,0.8241111040115356,0.05936906486749649
23,,0.4181232452392578,0.9841904640197754,1.070191502571106,0.8341110944747925,0.0562666617333889
24,,0.40596359968185425,0.9872381091117859,1.1795326471328735,0.8198888897895813,0.05313952639698982
25,,0.39122074842453003,0.9921428561210632,1.0369459390640259,0.8452222347259521,0.05000000074505806
26,,0.38633522391319275,0.9921428561210632,0.9445480704307556,0.8605555295944214,0.0468604750931263
27,,0.38355180621147156,0.9923809766769409,1.0637296438217163,0.8432222008705139,0.04373333975672722
28,,0.380794882774353,0.9923333525657654,1.0576825141906738,0.8383333086967468,0.04063093289732933
29,,0.37709811329841614,0.9937142729759216,1.0056520700454712,0.855222225189209,0.037565506994724274
30,,0.37164413928985596,0.9945714473724365,0.9494410753250122,0.8604444265365601,0.03454915061593056
31,,0.36796313524246216,0.9950476288795471,1.0189112424850464,0.8495555520057678,0.031593773514032364
32,,0.3639793395996094,0.9964285492897034,1.00684654712677,0.8515555262565613,0.02871103584766388
33,,0.36232051253318787,0.9967142939567566,1.028889775276184,0.8487777709960938,0.025912316516041756
34,,0.36011871695518494,0.9969523549079895,1.0121651887893677,0.8539999723434448,0.023208661004900932
35,,0.35844650864601135,0.9967619180679321,0.9792828559875488,0.8566666841506958,0.020610736683011055
36,,0.35716962814331055,0.9970952272415161,0.9938547015190125,0.8583333492279053,0.01812880113720894
37,,0.3562101125717163,0.996999979019165,0.9894194006919861,0.8584444522857666,0.01577264443039894
38,,0.3531789779663086,0.9980952143669128,0.9587914347648621,0.8635555505752563,0.013551568612456322
39,,0.35307055711746216,0.9975237846374512,0.9477037787437439,0.8641111254692078,0.011474337428808212
40,,0.3518761992454529,0.9980000257492065,0.9406283497810364,0.8655555844306946,0.009549150243401527
41,,0.3510391414165497,0.9978571534156799,0.9320629239082336,0.8677777647972107,0.0077836038544774055
42,,0.3512236773967743,0.9975714087486267,0.9363962411880493,0.8681111335754395,0.006184665951877832
43,,0.35018444061279297,0.9980952143669128,0.9574798345565796,0.8628888726234436,0.0047586471773684025
44,,0.35016465187072754,0.9980475902557373,0.9324315190315247,0.8679999709129333,0.0035111757460981607
45,,0.34907394647598267,0.9984762072563171,0.9365382194519043,0.8674444556236267,0.0024471741635352373
46,,0.34824326634407043,0.9988095164299011,0.9431752562522888,0.8666666746139526,0.001570841995999217
47,,0.34879547357559204,0.998285710811615,0.9377384185791016,0.8673333525657654,0.0008856374770402908
48,,0.3494845926761627,0.9980475902557373,0.9446196556091309,0.8658888936042786,0.0003942649345844984
49,,0.34955689311027527,0.9981904625892639,0.9430420994758606,0.8665555715560913,9.866357868304476e-05
