,,loss,acc,val_loss,val_acc
12,,0.06946088373661041,0.9813809394836426,0.3913743197917938,0.891777753829956
13,,0.06888392567634583,0.9810952544212341,0.29410651326179504,0.9161111116409302
14,,0.06147639453411102,0.9824761748313904,0.3617110252380371,0.8970000147819519
15,,0.057766299694776535,0.9852856993675232,0.47078433632850647,0.871222198009491
16,,0.057011961936950684,0.9842857122421265,0.4534320533275604,0.8759999871253967
17,,0.05628678947687149,0.9847618937492371,0.39991891384124756,0.8905555605888367
18,,0.053597040474414825,0.9863333106040955,0.5677605271339417,0.851111114025116
19,,0.05237449333071709,0.9867143034934998,0.29967352747917175,0.9108889102935791
20,,0.05379527062177658,0.9857618808746338,0.44947054982185364,0.8786666393280029
21,,0.04684712737798691,0.9884762167930603,0.36598482728004456,0.9003333449363708
22,,0.04063909128308296,0.9901428818702698,0.42536431550979614,0.8815555572509766
23,,0.043549373745918274,0.9891904592514038,0.32228028774261475,0.9094444513320923
24,,0.050279341638088226,0.9859047532081604,0.2858894467353821,0.9204444289207458
25,,0.04254491627216339,0.9889047741889954,0.3970473110675812,0.8928889036178589
26,,0.03828877583146095,0.9909999966621399,0.36526209115982056,0.8974444270133972
27,,0.035616204142570496,0.9918571710586548,0.30805131793022156,0.9158889055252075
28,,0.038804974406957626,0.991095244884491,0.36234912276268005,0.9017778038978577
29,,0.034704383462667465,0.9923333525657654,0.35013341903686523,0.9021111130714417
30,,0.03756406530737877,0.9903333187103271,0.3419448435306549,0.903333306312561
31,,0.03423357754945755,0.9919999837875366,0.29968225955963135,0.9160000085830688
32,,0.0335172601044178,0.9923809766769409,0.2988978624343872,0.9152222275733948
33,,0.03263384476304054,0.9923333525657654,0.330915242433548,0.9049999713897705
34,,0.03473702073097229,0.9920952320098877,0.4511200785636902,0.8805555701255798
35,,0.031959544867277145,0.9927619099617004,0.3154132068157196,0.9095555543899536
36,,0.03289492800831795,0.9925237894058228,0.37321174144744873,0.8949999809265137
37,,0.0319887176156044,0.9923809766769409,0.3803933560848236,0.8964444398880005
38,,0.028034327551722527,0.9930952191352844,0.367872416973114,0.8993333578109741
39,,0.03178870305418968,0.9925714135169983,0.4192087650299072,0.8880000114440918
40,,0.027766002342104912,0.9943333268165588,0.32919684052467346,0.9081110954284668
41,,0.03417830541729927,0.9912381172180176,0.38561201095581055,0.8939999938011169
42,,0.041666578501462936,0.9898571372032166,0.4483048617839813,0.882888913154602
43,,0.03530290722846985,0.991190493106842,0.34551146626472473,0.9046666622161865
44,,0.031118007376790047,0.9918095469474792,0.3921303153038025,0.8970000147819519
45,,0.030107742175459862,0.9934762120246887,0.440961092710495,0.878777801990509
46,,0.03106018342077732,0.9923809766769409,0.36573266983032227,0.9021111130714417
47,,0.028577078133821487,0.9938571453094482,0.3227878510951996,0.910111129283905
48,,0.03054993227124214,0.9924761652946472,0.37495723366737366,0.9003333449363708
49,,0.026273971423506737,0.9933809638023376,0.3474161922931671,0.9082221984863281
0,,0.42013439536094666,0.8999523520469666,1.0272425413131714,0.7664444446563721
1,,0.22121396660804749,0.9320952296257019,0.6762181520462036,0.8191111087799072
2,,0.17826606333255768,0.9433809518814087,0.6070141792297363,0.836555540561676
3,,0.15421566367149353,0.9528095126152039,0.43127891421318054,0.870888888835907
4,,0.1296939104795456,0.960095226764679,0.4343772232532501,0.8761110901832581
5,,0.11978153139352798,0.9629523754119873,0.49477338790893555,0.8674444556236267
6,,0.11272649466991425,0.9671428799629211,0.3953026831150055,0.8878889083862305
7,,0.09741690754890442,0.9715714454650879,0.3696300983428955,0.8887777924537659
8,,0.09622786939144135,0.972000002861023,0.3460145592689514,0.8928889036178589
9,,0.08902671933174133,0.9736190438270569,0.39283469319343567,0.8823333382606506
10,,0.08419924974441528,0.9768095016479492,0.47619616985321045,0.8643333315849304
11,,0.07786238938570023,0.9793333411216736,0.5224785208702087,0.855222225189209
12,,0.07589627802371979,0.9798571467399597,0.2894011437892914,0.9096666574478149
13,,0.07002854347229004,0.9824285507202148,0.5328040719032288,0.8567777872085571
14,,0.07085645943880081,0.9810476303100586,0.4020378291606903,0.8806666731834412
15,,0.06639481335878372,0.982619047164917,0.42788606882095337,0.8769999742507935
16,,0.06073589622974396,0.9836666584014893,0.3810766935348511,0.8849999904632568
17,,0.060551851987838745,0.9836666584014893,0.3517591953277588,0.8983333110809326
18,,0.06508226692676544,0.9814285635948181,0.3857251703739166,0.886555552482605
19,,0.06954429298639297,0.9813809394836426,0.42955633997917175,0.875
20,,0.05175015702843666,0.9879047870635986,0.36128708720207214,0.89811110496521
21,,0.052759427577257156,0.9869047403335571,0.3122287690639496,0.9049999713897705
22,,0.052897460758686066,0.9867619276046753,0.3270321488380432,0.9035555720329285
23,,0.05198919400572777,0.9865714311599731,0.3575752377510071,0.8911111354827881
24,,0.04790036752820015,0.9872857332229614,0.3439212739467621,0.8993333578109741
25,,0.04624456912279129,0.9894285798072815,0.631395697593689,0.8403333425521851
26,,0.051755864173173904,0.9877142906188965,0.43639177083969116,0.8781111240386963
27,,0.043531518429517746,0.9896666407585144,0.3488595187664032,0.8954444527626038
28,,0.040745653212070465,0.9903809428215027,0.30934572219848633,0.9102222323417664
29,,0.04924099147319794,0.9885237812995911,0.5046951174736023,0.8613333106040955
30,,0.049222685396671295,0.9874761700630188,0.41351214051246643,0.8853333592414856
31,,0.04202349856495857,0.9895238280296326,0.3548266589641571,0.8974444270133972
32,,0.03926810994744301,0.9901428818702698,0.36854442954063416,0.8923333287239075
33,,0.03859342262148857,0.9906666874885559,0.5089495182037354,0.863111138343811
34,,0.04938482865691185,0.9875237941741943,0.3200405538082123,0.9067777991294861
35,,0.04011921212077141,0.989809513092041,0.41391274333000183,0.8820000290870667
36,,0.03586077317595482,0.9914761781692505,0.37399280071258545,0.8911111354827881
37,,0.03563065454363823,0.9919047355651855,0.3176652193069458,0.9055555462837219
38,,0.03873690962791443,0.9905238151550293,0.39734241366386414,0.8891111016273499
39,,0.03188423439860344,0.9925714135169983,0.4322790205478668,0.8841111063957214
40,,0.03319305554032326,0.9929524064064026,0.36827510595321655,0.8965555429458618
41,,0.03251323103904724,0.9922857284545898,0.3262380361557007,0.9058889150619507
42,,0.029948526993393898,0.992904782295227,0.4099225103855133,0.8805555701255798
43,,0.03255607187747955,0.9923809766769409,0.36637699604034424,0.8967777490615845
44,,0.028410738334059715,0.9939523935317993,0.3166198134422302,0.9089999794960022
45,,0.028063686564564705,0.9942857027053833,0.33528977632522583,0.9036666750907898
46,,0.027607422322034836,0.9940476417541504,0.40812191367149353,0.8895555734634399
47,,0.028648346662521362,0.9929999709129333,0.4075474143028259,0.8891111016273499
48,,0.045151278376579285,0.9887142777442932,0.6233384013175964,0.8434444665908813
49,,0.03507338836789131,0.991428554058075,0.43429258465766907,0.8778889179229736
0,,0.49646827578544617,0.8859999775886536,0.6624123454093933,0.8199999928474426
1,,0.24343091249465942,0.9271904826164246,0.5467129349708557,0.8414444327354431
2,,0.21517713367938995,0.9351904988288879,0.5282701253890991,0.8450000286102295
3,,0.17869314551353455,0.944095253944397,0.4894087314605713,0.8628888726234436
4,,0.15482215583324432,0.9515714049339294,0.4707036018371582,0.867111086845398
5,,0.1482863426208496,0.9543333053588867,0.3607903718948364,0.8972222208976746
6,,0.12996231019496918,0.9617618918418884,0.37360209226608276,0.8864444494247437
7,,0.12062704563140869,0.9646190404891968,0.44708701968193054,0.8740000128746033
8,,0.1176784336566925,0.96490478515625,0.34579142928123474,0.89811110496521
9,,0.09741878509521484,0.9727143049240112,0.3637744188308716,0.8889999985694885
10,,0.10196943581104279,0.9701428413391113,0.517882227897644,0.8594444394111633
11,,0.10129336267709732,0.9704285860061646,0.3717048466205597,0.8892222046852112
12,,0.08987930417060852,0.9747619032859802,0.5896547436714172,0.8487777709960938
13,,0.08870105445384979,0.9741904735565186,0.4813641905784607,0.8628888726234436
14,,0.086040198802948,0.9767143130302429,0.39526239037513733,0.8853333592414856
15,,0.07806376367807388,0.979285717010498,0.39109575748443604,0.8856666684150696
16,,0.0821511447429657,0.9776190519332886,0.34925413131713867,0.8983333110809326
17,,0.06882448494434357,0.9823333621025085,0.397859662771225,0.882111132144928
18,,0.06811662018299103,0.9818094968795776,0.38192665576934814,0.8861111402511597
19,,0.06726862490177155,0.9831428527832031,0.3783756494522095,0.8908888697624207
20,,0.07094597816467285,0.9810000061988831,0.41579046845436096,0.8768888711929321
21,,0.07094543427228928,0.9809523820877075,0.5678293108940125,0.8462222218513489
22,,0.06437533348798752,0.9819999933242798,0.35465461015701294,0.8984444737434387
23,,0.06186540797352791,0.9839524030685425,0.33010366559028625,0.9037777781486511
24,,0.04996154084801674,0.9882857203483582,0.394390732049942,0.8898888826370239
25,,0.05425044149160385,0.9855238199234009,0.3913746774196625,0.8858888745307922
26,,0.050433628261089325,0.988095223903656,0.45948827266693115,0.8686666488647461
27,,0.0499957874417305,0.9874761700630188,0.37166422605514526,0.8946666717529297
28,,0.047417838126420975,0.9881428480148315,0.345503032207489,0.899222195148468
29,,0.04681585729122162,0.9880475997924805,0.37830689549446106,0.8883333206176758
30,,0.04190082103013992,0.9906666874885559,0.4002261757850647,0.8863333463668823
31,,0.04757818952202797,0.9879999756813049,0.3717863857746124,0.8948888778686523
32,,0.049350567162036896,0.9875237941741943,0.4194777309894562,0.8806666731834412
33,,0.05611362308263779,0.9858095049858093,0.42935845255851746,0.8778889179229736
34,,0.05503344163298607,0.9856666922569275,0.38267678022384644,0.8939999938011169
35,,0.044412773102521896,0.9886666536331177,0.42492377758026123,0.8831111192703247
36,,0.03770435228943825,0.9914761781692505,0.3444022834300995,0.9012222290039062
37,,0.03880695253610611,0.9909047484397888,0.4196476340293884,0.8836666941642761
38,,0.042755383998155594,0.989809513092041,1.632257342338562,0.7171111106872559
39,,0.05125803500413895,0.9869999885559082,0.39045700430870056,0.8866666555404663
40,,0.038725558668375015,0.9905238151550293,0.4129781126976013,0.8878889083862305
41,,0.03483935073018074,0.9921428561210632,0.36486929655075073,0.8943333625793457
42,,0.03563769534230232,0.9908571243286133,0.36791011691093445,0.8971111178398132
43,,0.032133668661117554,0.9930952191352844,0.42560887336730957,0.88355553150177
44,,0.03135078027844429,0.9924286007881165,0.43237626552581787,0.8820000290870667
45,,0.04009821638464928,0.9902380704879761,0.40077298879623413,0.8916666507720947
46,,0.03762948885560036,0.9901905059814453,0.4490102529525757,0.8758888840675354
47,,0.030037973076105118,0.9932857155799866,0.40692391991615295,0.8894444704055786
48,,0.03018191084265709,0.9928571581840515,0.4215456247329712,0.8897777795791626
49,,0.03081681951880455,0.9926190376281738,0.5684128999710083,0.855555534362793
