,,loss,acc,val_loss,val_acc
14,,0.5167562961578369,0.9573809504508972,1.3670239448547363,0.7722222208976746
15,,0.5251957178115845,0.9569523930549622,1.9336286783218384,0.7051110863685608
16,,0.5403878092765808,0.9510475993156433,1.5735028982162476,0.7445555329322815
17,,0.5578832030296326,0.9444761872291565,1.6361083984375,0.7406666874885559
18,,0.533339262008667,0.9534285664558411,1.3936938047409058,0.7685555815696716
19,,0.530641496181488,0.9549047350883484,1.3928292989730835,0.7691110968589783
20,,0.5182512998580933,0.9561428427696228,1.6170552968978882,0.734666645526886
21,,0.504555881023407,0.9620476365089417,26.531818389892578,0.3733333349227905
22,,0.5158679485321045,0.9586190581321716,1.4855808019638062,0.7672222256660461
23,,0.5110985040664673,0.959761917591095,1.3526846170425415,0.7764444351196289
24,,0.5124627947807312,0.9605714082717896,1.3518109321594238,0.7877777814865112
25,,0.49721917510032654,0.9630952477455139,3.108607292175293,0.5822222232818604
26,,0.5525824427604675,0.9471428394317627,9.71175479888916,0.585444450378418
27,,0.5452274680137634,0.9508095383644104,3.69382643699646,0.6068888902664185
28,,0.5500842332839966,0.9460476040840149,1.5065394639968872,0.7536666393280029
29,,0.5116930603981018,0.9610475897789001,1.486423134803772,0.7551110982894897
30,,0.499581903219223,0.9631428718566895,1.4866220951080322,0.7565555572509766
31,,0.4894714951515198,0.9663809537887573,1.380590796470642,0.7826666831970215
32,,0.49064400792121887,0.9650475978851318,1.4894450902938843,0.7627778053283691
33,,0.46944382786750793,0.9719523787498474,1.6469568014144897,0.7405555844306946
34,,0.4728424549102783,0.9691904783248901,1.5083247423171997,0.7599999904632568
35,,0.46269646286964417,0.9724761843681335,1.5074539184570312,0.769444465637207
36,,0.4680773913860321,0.9723333120346069,2.0377349853515625,0.7147777676582336
37,,0.4986712336540222,0.9602857232093811,1.570672631263733,0.7490000128746033
38,,0.4883214235305786,0.9645237922668457,2.35707426071167,0.6840000152587891
39,,0.5197453498840332,0.9530476331710815,2.5033771991729736,0.7393333315849304
40,,0.5505077838897705,0.9457142949104309,1.7344048023223877,0.7324444651603699
41,,0.4876187741756439,0.9650952219963074,1.7659273147583008,0.7244444489479065
42,,0.48121824860572815,0.9670952558517456,2.3818135261535645,0.6614444255828857
43,,0.5029729008674622,0.9593333601951599,1.6620564460754395,0.7214444279670715
44,,0.4859815835952759,0.9655238389968872,1.604034662246704,0.7434444427490234
45,,0.47111523151397705,0.9685714244842529,1.7451112270355225,0.7277777791023254
46,,0.4841783344745636,0.9660952091217041,1.598853588104248,0.7487778067588806
47,,0.45692136883735657,0.9726190567016602,1.669569969177246,0.7382222414016724
48,,0.45980194211006165,0.9706190228462219,1.5390079021453857,0.7596666812896729
49,,0.45593225955963135,0.9714285731315613,1.637453556060791,0.7453333139419556
0,,1.090718388557434,0.8152381181716919,1.170957088470459,0.7897777557373047
1,,0.7725590467453003,0.8803809285163879,0.998136043548584,0.8293333053588867
2,,0.7094926238059998,0.8996190428733826,1.2503801584243774,0.7765555381774902
3,,0.6600530743598938,0.9129999876022339,1.619112253189087,0.7901111245155334
4,,0.6059488654136658,0.9286666512489319,1.4169458150863647,0.7555555701255798
5,,0.6397875547409058,0.9162380695343018,1.2071483135223389,0.7897777557373047
6,,0.5905947089195251,0.9322381019592285,1.2696233987808228,0.7739999890327454
7,,0.5807679295539856,0.9363333582878113,1.1619166135787964,0.812333345413208
8,,0.5626667737960815,0.942380964756012,1.1285077333450317,0.8116666674613953
9,,0.5331897139549255,0.9501428604125977,1.0855188369750977,0.8259999752044678
10,,0.5400187373161316,0.9494285583496094,1.5489604473114014,0.7486666440963745
11,,0.5274860858917236,0.9514762163162231,1.2439154386520386,0.804444432258606
12,,0.5397337079048157,0.9488571286201477,3.8301384449005127,0.6684444546699524
13,,0.5463806390762329,0.9463809728622437,1.4339439868927002,0.761555552482605
14,,0.5140860676765442,0.9577618837356567,1.3276891708374023,0.7812222242355347
15,,0.5152093768119812,0.956428587436676,1.451607584953308,0.7630000114440918
16,,0.5190974473953247,0.9557619094848633,1.8410481214523315,0.7057777643203735
17,,0.503991425037384,0.9603809714317322,1.172676920890808,0.8124444484710693
18,,0.49832189083099365,0.961571455001831,1.617265224456787,0.7493333220481873
19,,0.5011184215545654,0.9608571529388428,1.587215542793274,0.7504444718360901
20,,0.49165675044059753,0.963190495967865,1.427226185798645,0.768666684627533
21,,0.558887779712677,0.9430952668190002,1.3685039281845093,0.7752222418785095
22,,0.5145125389099121,0.9559999704360962,1.4436120986938477,0.7648888826370239
23,,0.5098772048950195,0.9557142853736877,1.2879321575164795,0.7860000133514404
24,,0.48648959398269653,0.9662857055664062,1.3866196870803833,0.7722222208976746
25,,0.472331702709198,0.9684285521507263,1.5006861686706543,0.7602221965789795
26,,0.5385320782661438,0.9473333358764648,1.6002042293548584,0.7464444637298584
27,,0.5077577829360962,0.9577618837356567,1.93538236618042,0.7255555391311646
28,,0.4909234642982483,0.9634285569190979,1.7918040752410889,0.7295555472373962
29,,0.49941062927246094,0.9602857232093811,19.23773956298828,0.13022221624851227
30,,0.586226761341095,0.9357619285583496,3.437523365020752,0.5641111135482788
31,,0.5293914079666138,0.949999988079071,1.5977845191955566,0.7450000047683716
32,,0.501444935798645,0.9610475897789001,1.3427029848098755,0.7885555624961853
33,,0.47541165351867676,0.9697142839431763,1.696926236152649,0.7341111302375793
34,,0.4950966238975525,0.9631428718566895,1.9025394916534424,0.7075555324554443
35,,0.47997191548347473,0.9659047722816467,1.9166953563690186,0.7335555553436279
36,,0.4636067748069763,0.9708095192909241,1.9029631614685059,0.7323333621025085
37,,0.454132616519928,0.9746190309524536,1.577019214630127,0.7596666812896729
38,,0.45779603719711304,0.9723809361457825,2.190688133239746,0.7461110949516296
39,,0.46588289737701416,0.9689047336578369,1.4369434118270874,0.7661111354827881
40,,0.540846586227417,0.9495238065719604,4.259365558624268,0.41499999165534973
41,,0.5548465847969055,0.9435238242149353,1.6922860145568848,0.7204444408416748
42,,0.49293750524520874,0.9630476236343384,1.5787593126296997,0.7551110982894897
43,,0.4775400459766388,0.9664285778999329,1.4961447715759277,0.7588889002799988
44,,0.4727139174938202,0.9688571691513062,1.7260786294937134,0.7226666808128357
45,,0.47005900740623474,0.9690476059913635,1.4708305597305298,0.7575555443763733
46,,0.4551366865634918,0.9733809232711792,1.6265981197357178,0.7468888759613037
47,,0.44812077283859253,0.9754762053489685,1.6392525434494019,0.7415555715560913
48,,0.44849106669425964,0.9741904735565186,1.5172830820083618,0.7638888955116272
49,,0.44395455718040466,0.9751428365707397,1.575815200805664,0.7456666827201843
0,,1.0880526304244995,0.817380964756012,1.1486469507217407,0.796999990940094
1,,0.7420671582221985,0.8902381062507629,1.191738486289978,0.7981111407279968
2,,0.6618375182151794,0.913428544998169,1.0528002977371216,0.8217777609825134
3,,0.6201483607292175,0.9240000247955322,1.1161963939666748,0.8232222199440002
4,,0.5882941484451294,0.9352381229400635,1.0488011837005615,0.8356666564941406
5,,0.5594897866249084,0.9429523944854736,1.2825294733047485,0.7953333258628845
6,,0.5471658110618591,0.9470952153205872,1.2146068811416626,0.7942222356796265
7,,0.5316221117973328,0.9513333439826965,1.0542434453964233,0.8275555372238159
8,,0.5045894980430603,0.9579047560691833,1.1800851821899414,0.8142222166061401
9,,0.5154833197593689,0.9544285535812378,1.095903992652893,0.8325555324554443
10,,0.5044054985046387,0.9587619304656982,1.2896084785461426,0.8096666932106018
11,,0.504711389541626,0.9581905007362366,1.9260116815567017,0.7098888754844666
12,,0.5435107946395874,0.9466666579246521,1.531836986541748,0.7558888792991638
13,,0.5082520246505737,0.9579523801803589,1.4017499685287476,0.7803333401679993
14,,0.48081696033477783,0.9655238389968872,1.649336814880371,0.7451111078262329
15,,0.5022631287574768,0.9591904878616333,1.405541181564331,0.7929999828338623
16,,0.5548173189163208,0.943142831325531,1.5432583093643188,0.7630000114440918
17,,0.5189102292060852,0.9544761776924133,1.4818089008331299,0.7796666622161865
18,,0.494488924741745,0.9613809585571289,1.5218294858932495,0.7570000290870667
19,,0.4803956151008606,0.9647619128227234,1.3952621221542358,0.785111129283905
20,,0.4637710750102997,0.972095251083374,1.3349227905273438,0.7873333096504211
21,,0.4801115095615387,0.9634761810302734,1.723862648010254,0.7378888726234436
22,,0.5088220238685608,0.9563809633255005,2.3467509746551514,0.698888897895813
23,,0.4964406490325928,0.96019047498703,1.334076166152954,0.7923333048820496
24,,0.4690879285335541,0.9681428670883179,1.6138607263565063,0.7526666522026062
25,,0.4755992889404297,0.9659523963928223,1.3813133239746094,0.7832221984863281
26,,0.46279022097587585,0.9708571434020996,1.4594017267227173,0.7666666507720947
27,,0.4723244905471802,0.9665238261222839,1.4842407703399658,0.7842222452163696
28,,0.4519176781177521,0.9704285860061646,1.3543776273727417,0.7957777976989746
29,,0.46503645181655884,0.966952383518219,1.55519700050354,0.7564444541931152
30,,0.44933366775512695,0.9736190438270569,1.413549542427063,0.7803333401679993
31,,0.4544583857059479,0.9705238342285156,1.8821916580200195,0.7080000042915344
32,,0.4555317759513855,0.9703333377838135,1.6142044067382812,0.7502222061157227
33,,0.44424617290496826,0.9725714325904846,2.106184720993042,0.7247777581214905
34,,0.4456714987754822,0.9731428623199463,1.4813127517700195,0.7879999876022339
35,,0.4423426389694214,0.9726190567016602,1.8361390829086304,0.7224444150924683
36,,0.4434068500995636,0.9707618951797485,1.4644509553909302,0.7798888683319092
37,,0.4297524094581604,0.9768095016479492,1.997948408126831,0.6990000009536743
38,,0.430711954832077,0.9760000109672546,1.6131176948547363,0.7565555572509766
39,,0.4798126518726349,0.961904764175415,1.8717167377471924,0.7139999866485596
40,,0.45346009731292725,0.9679523706436157,1.7935072183609009,0.7250000238418579
41,,0.43869748711586,0.9727619290351868,1.3873848915100098,0.7766666412353516
42,,0.4265250265598297,0.9765238165855408,1.5503425598144531,0.757777750492096
43,,0.4085713028907776,0.9815238118171692,1.505241870880127,0.7747777700424194
44,,0.4080733358860016,0.980904757976532,1.4419209957122803,0.7823333144187927
45,,0.42047107219696045,0.9760952591896057,1.8496944904327393,0.7288888692855835
46,,0.4281962811946869,0.9743809700012207,1.9031544923782349,0.7366666793823242
47,,0.4630289673805237,0.9614285826683044,2.201118230819702,0.6886666417121887
48,,0.4585234522819519,0.9648571610450745,1.9393867254257202,0.7141110897064209
49,,0.468158483505249,0.9604285955429077,1.6097049713134766,0.7545555830001831
