,Accuracy,Validation Accuracy
300,0.8244803547859192,0.5056179761886597
301,0.8360277414321899,0.516853928565979
302,0.861431896686554,0.5393258333206177
303,0.8718245029449463,0.550561785697937
304,0.8741339445114136,0.3258427083492279
305,0.8799076080322266,0.2921348214149475
306,0.8799076080322266,0.30337077379226685
307,0.8775981664657593,0.31460675597190857
308,0.892609715461731,0.30337077379226685
309,0.8891454935073853,0.31460675597190857
310,0.8879907727241516,0.31460675597190857
311,0.8903002142906189,0.3483146131038666
312,0.912240207195282,0.584269642829895
313,0.9307159185409546,0.5955055952072144
314,0.9191685914993286,0.5730336904525757
315,0.9099307060241699,0.6404494643211365
316,0.9341801404953003,0.7752808928489685
317,0.943418025970459,0.6404494643211365
318,0.9364895820617676,0.5617977380752563
319,0.9307159185409546,0.550561785697937
320,0.7598152160644531,0.0
321,0.8914549946784973,0.0
322,0.8995380997657776,0.0
323,0.929561197757721,0.0
324,0.923787534236908,0.6067415475845337
325,0.980369508266449,0.6966292262077332
326,0.9642032384872437,0.6629213690757751
327,0.974595844745636,0.6067415475845337
328,0.9838337302207947,0.617977499961853
329,0.974595844745636,0.6067415475845337
330,0.9734411239624023,0.6067415475845337
331,0.9734411239624023,0.6629213690757751
332,0.974595844745636,0.7191011309623718
333,0.9792147874832153,0.7752808928489685
334,0.9838337302207947,0.8202247023582458
335,0.9815242290496826,0.8426966071128845
336,0.980369508266449,0.8314606547355652
337,0.9849884510040283,0.8089887499809265
338,0.9849884510040283,0.7865168452262878
339,0.986143171787262,0.7752808928489685
340,0.9838337302207947,0.7752808928489685
341,0.9838337302207947,0.7865168452262878
342,0.986143171787262,0.8089887499809265
343,0.986143171787262,0.8426966071128845
344,0.986143171787262,0.898876428604126
345,0.986143171787262,1.0
346,0.9838337302207947,0.8764045238494873
347,0.986143171787262,0.8426966071128845
348,0.9872978925704956,0.8314606547355652
349,0.9872978925704956,0.8314606547355652
350,0.986143171787262,0.8426966071128845
351,0.9872978925704956,0.8876404762268066
352,0.9838337302207947,1.0
353,0.986143171787262,1.0
354,0.9849884510040283,1.0
355,0.9849884510040283,1.0
356,0.9849884510040283,1.0
357,0.9849884510040283,1.0
358,0.9849884510040283,1.0
359,0.986143171787262,1.0
360,0.41801387071609497,0.49438202381134033
361,0.05542725324630737,0.617977499961853
362,0.1720554232597351,0.5056179761886597
363,0.41801387071609497,0.5056179761886597
364,0.41685912013053894,0.43820226192474365
365,0.6535796523094177,0.3258427083492279
366,0.570438802242279,0.0
367,0.5288683772087097,0.033707864582538605
368,0.5357967615127563,0.3258427083492279
369,0.5773671865463257,0.550561785697937
370,0.40762123465538025,0.3820224702358246
371,0.40184757113456726,0.483146071434021
372,0.4099307060241699,0.42696627974510193
373,0.6963048577308655,0.449438214302063
374,0.6339492201805115,0.449438214302063
375,0.6039261221885681,0.4606741666793823
376,0.6685912013053894,0.4606741666793823
377,0.6939953565597534,0.43820226192474365
378,0.6963048577308655,0.43820226192474365
379,0.6997690796852112,0.5730336904525757
380,0.7228637337684631,0.550561785697937
381,0.7217090129852295,0.5280898809432983
382,0.7124711275100708,0.5730336904525757
383,0.7090069055557251,0.5955055952072144
384,0.7136258482933044,0.5617977380752563
385,0.7101616859436035,0.483146071434021
386,0.7159353494644165,0.5280898809432983
387,0.7193995118141174,0.5393258333206177
388,0.7205542922019958,0.483146071434021
389,0.7113164067268372,0.5280898809432983
390,0.9249422550201416,0.584269642829895
391,0.6997690796852112,0.5393258333206177
392,0.7771362662315369,0.6404494643211365
393,0.5935335159301758,0.5730336904525757
394,0.9422633051872253,0.5617977380752563
395,0.6824480295181274,0.6067415475845337
396,0.6870669722557068,0.5393258333206177
397,0.6963048577308655,0.5280898809432983
398,0.9445727467536926,0.49438202381134033
399,0.581986129283905,0.5056179761886597
