,,loss,acc,val_loss,val_acc,lr
44,,0.399162620306015,0.996999979019165,1.074125051498413,0.8479999899864197,0.0035111757460981607
45,,0.39901530742645264,0.9968571662902832,1.0727711915969849,0.8461111187934875,0.0024471741635352373
46,,0.3983694314956665,0.9972380995750427,1.0786030292510986,0.8452222347259521,0.001570841995999217
47,,0.3984845280647278,0.9976190328598022,1.075337290763855,0.8460000157356262,0.0008856374770402908
48,,0.39829933643341064,0.9976190328598022,1.0708945989608765,0.8475555777549744,0.0003942649345844984
49,,0.3975602686405182,0.9976666569709778,1.074759840965271,0.8461111187934875,9.866357868304476e-05
0,,1.327930212020874,0.7543333172798157,1.9717841148376465,0.6915555596351624,0.10000000149011612
1,,0.9708357453346252,0.8239523768424988,5.808019161224365,0.613111138343811,0.09990133345127106
2,,0.8521543145179749,0.8581428527832031,1.6018348932266235,0.7009999752044678,0.0996057316660881
3,,0.8322688937187195,0.8639523983001709,1.8550364971160889,0.6628888845443726,0.09911436587572098
4,,0.7647393345832825,0.8818095326423645,1.6137173175811768,0.6983333230018616,0.09842915832996368
5,,0.7423657178878784,0.889380931854248,2.2176570892333984,0.6708889007568359,0.0975528284907341
6,,0.7264935374259949,0.8952381014823914,1.49545419216156,0.7375555634498596,0.0964888259768486
7,,0.6793487071990967,0.9131428599357605,1.637714147567749,0.7007777690887451,0.09524135291576385
8,,0.6994795799255371,0.9039523601531982,1.5999513864517212,0.722777783870697,0.09381533414125443
9,,0.6503090262413025,0.9188571572303772,2.252678394317627,0.7174444198608398,0.09221639484167099
10,,0.6674641966819763,0.9175238013267517,4.983291149139404,0.6036666631698608,0.09045085310935974
11,,0.65028977394104,0.9193809628486633,5.762273788452148,0.6186666488647461,0.08852566033601761
12,,0.6137299537658691,0.9304285645484924,1.2173718214035034,0.7921110987663269,0.08644843101501465
13,,0.5690687298774719,0.9451428651809692,1.5617396831512451,0.7368888854980469,0.08422735333442688
14,,0.5498552918434143,0.9524762034416199,1.5155078172683716,0.7375555634498596,0.08187119662761688
15,,0.5451840758323669,0.9540952444076538,1.4113203287124634,0.757777750492096,0.07938925921916962
16,,0.5347222685813904,0.9543809294700623,1.7944475412368774,0.7206666469573975,0.07679133862257004
17,,0.5118111371994019,0.9618571400642395,1.3556667566299438,0.7754444479942322,0.07408768683671951
18,,0.5008050799369812,0.9647619128227234,1.4939314126968384,0.7837777733802795,0.07128896564245224
19,,0.4801720082759857,0.9719523787498474,1.4230057001113892,0.7683333158493042,0.06840622425079346
20,,0.4696415066719055,0.975523829460144,1.2408676147460938,0.800777792930603,0.06545084714889526
21,,0.47603362798690796,0.9725714325904846,1.35419499874115,0.7829999923706055,0.062434494495391846
22,,0.4572645425796509,0.9772857427597046,1.2999478578567505,0.7844444513320923,0.05936906486749649
23,,0.4429514408111572,0.9820476174354553,1.2810567617416382,0.7953333258628845,0.0562666617333889
24,,0.43405213952064514,0.9837619066238403,1.875258207321167,0.7647777795791626,0.05313952639698982
25,,0.4391053318977356,0.9804285764694214,1.092645525932312,0.8266666531562805,0.05000000074505806
26,,0.42467379570007324,0.9854761958122253,1.1467962265014648,0.8228889107704163,0.0468604750931263
27,,0.4151765704154968,0.9872381091117859,1.259243130683899,0.8042222261428833,0.04373333975672722
28,,0.41429272294044495,0.9883333444595337,1.0776869058609009,0.8320000171661377,0.04063093289732933
29,,0.40980035066604614,0.9895238280296326,1.1334789991378784,0.8209999799728394,0.037565506994724274
30,,0.4013122320175171,0.9911428689956665,1.0575900077819824,0.8342221975326538,0.03454915061593056
31,,0.40667107701301575,0.9888571500778198,1.2914087772369385,0.8171111345291138,0.031593773514032364
32,,0.39503753185272217,0.9925237894058228,2.101102828979492,0.7894444465637207,0.02871103584766388
33,,0.3913675546646118,0.9938095211982727,1.1360183954238892,0.8255555629730225,0.025912316516041756
34,,0.3901011347770691,0.9933809638023376,1.033240795135498,0.8456666469573975,0.023208661004900932
35,,0.3856794238090515,0.9943809509277344,0.9553256034851074,0.8595555424690247,0.020610736683011055
36,,0.3817559778690338,0.9954761862754822,1.029306411743164,0.8443333506584167,0.01812880113720894
37,,0.37982338666915894,0.9957143068313599,0.986090362071991,0.8544444441795349,0.01577264443039894
38,,0.3779681324958801,0.99657142162323,0.9601626396179199,0.858222246170044,0.013551568612456322
39,,0.37775638699531555,0.9961428642272949,1.0321828126907349,0.8424444198608398,0.011474337428808212
40,,0.37488865852355957,0.99657142162323,0.9918197989463806,0.8539999723434448,0.009549150243401527
41,,0.37414422631263733,0.9968571662902832,1.005170226097107,0.8505555391311646,0.0077836038544774055
42,,0.3726632297039032,0.9973809719085693,0.9947493672370911,0.8521111011505127,0.006184665951877832
43,,0.37410569190979004,0.9964761734008789,0.9874442219734192,0.8532222509384155,0.0047586471773684025
44,,0.3710366189479828,0.9978095293045044,1.0009697675704956,0.8521111011505127,0.0035111757460981607
45,,0.37165266275405884,0.9972857236862183,0.9968486428260803,0.8527777791023254,0.0024471741635352373
46,,0.3709191381931305,0.9974285960197449,0.9923255443572998,0.8541111350059509,0.001570841995999217
47,,0.3714779019355774,0.9973809719085693,0.9912465214729309,0.8539999723434448,0.0008856374770402908
48,,0.3712517321109772,0.9974762201309204,0.9870121479034424,0.8541111350059509,0.0003942649345844984
49,,0.3702954947948456,0.9978095293045044,0.986737072467804,0.8541111350059509,9.866357868304476e-05
0,,1.1476939916610718,0.7866666913032532,11.522053718566895,0.5323333144187927,0.10000000149011612
1,,0.8423441052436829,0.851190447807312,3.707148551940918,0.6299999952316284,0.09990133345127106
2,,0.7597090601921082,0.8749523758888245,13.744104385375977,0.5475555658340454,0.0996057316660881
3,,0.7124191522598267,0.8908571600914001,1.3403958082199097,0.7509999871253967,0.09911436587572098
4,,0.6706682443618774,0.9065714478492737,1.611127257347107,0.7126666903495789,0.09842915832996368
5,,0.670885443687439,0.9049047827720642,1.263057827949524,0.7687777876853943,0.0975528284907341
6,,0.6293023824691772,0.9204285740852356,2.2706785202026367,0.7278888821601868,0.0964888259768486
7,,0.6149668097496033,0.921999990940094,1.3341513872146606,0.7568888664245605,0.09524135291576385
8,,0.5886848568916321,0.9291428327560425,3.1017091274261475,0.5613333582878113,0.09381533414125443
9,,0.6048155426979065,0.9272857308387756,8.653630256652832,0.26011112332344055,0.09221639484167099
10,,0.6228071451187134,0.9203809499740601,1.154153823852539,0.7996666431427002,0.09045085310935974
11,,0.5349841713905334,0.9492856860160828,1.245892882347107,0.7902222275733948,0.08852566033601761
12,,0.5345446467399597,0.9501904845237732,1.6051098108291626,0.7245555520057678,0.08644843101501465
13,,0.49987131357192993,0.9591428637504578,1.9353997707366943,0.6830000281333923,0.08422735333442688
14,,0.4975138008594513,0.9604285955429077,1.4077327251434326,0.7644444704055786,0.08187119662761688
15,,0.49526506662368774,0.96147620677948,1.3300502300262451,0.7826666831970215,0.07938925921916962
16,,0.4810863435268402,0.9645714163780212,1.3120399713516235,0.7873333096504211,0.07679133862257004
17,,0.4585321843624115,0.9707618951797485,14.440279960632324,0.4277777671813965,0.07408768683671951
18,,0.47880125045776367,0.9646666646003723,1.2112258672714233,0.7981111407279968,0.07128896564245224
19,,0.4505266547203064,0.9720476269721985,1.2342830896377563,0.7988888621330261,0.06840622425079346
20,,0.4354577362537384,0.977238118648529,0.9680895209312439,0.8445555567741394,0.06545084714889526
21,,0.41847410798072815,0.9831904768943787,1.0501585006713867,0.8389999866485596,0.062434494495391846
22,,0.4226401150226593,0.9800476431846619,2.4715750217437744,0.7590000033378601,0.05936906486749649
23,,0.41278916597366333,0.9839524030685425,1.0521506071090698,0.8364444375038147,0.0562666617333889
24,,0.39873558282852173,0.9878571629524231,1.1600549221038818,0.828000009059906,0.05313952639698982
25,,0.3980238139629364,0.9864285588264465,0.9596216082572937,0.852222204208374,0.05000000074505806
26,,0.3850812613964081,0.9908095002174377,1.02916419506073,0.8387777805328369,0.0468604750931263
27,,0.38227784633636475,0.9914761781692505,0.9705361127853394,0.8496666550636292,0.04373333975672722
28,,0.37577661871910095,0.9922857284545898,0.9222052693367004,0.8597777485847473,0.04063093289732933
29,,0.3723636865615845,0.9933333396911621,0.8560820817947388,0.8738889098167419,0.037565506994724274
30,,0.3692917227745056,0.9931904673576355,0.9577734470367432,0.8541111350059509,0.03454915061593056
31,,0.3636642396450043,0.9953333139419556,0.932578444480896,0.8594444394111633,0.031593773514032364
32,,0.36062633991241455,0.9954285621643066,0.9089154005050659,0.8635555505752563,0.02871103584766388
33,,0.36251962184906006,0.9943809509277344,0.8819247484207153,0.8717777729034424,0.025912316516041756
34,,0.3552204668521881,0.996666669845581,0.8654826283454895,0.8717777729034424,0.023208661004900932
35,,0.3537103831768036,0.9969523549079895,0.9625663161277771,0.8546666502952576,0.020610736683011055
36,,0.3531050682067871,0.9966190457344055,0.8792934417724609,0.8711110949516296,0.01812880113720894
37,,0.35088714957237244,0.9968571662902832,0.8416240811347961,0.8774444460868835,0.01577264443039894
38,,0.3480573892593384,0.9979047775268555,0.8620105385780334,0.874666690826416,0.013551568612456322
39,,0.3481508493423462,0.9978095293045044,0.8486930131912231,0.8773333430290222,0.011474337428808212
40,,0.3480457365512848,0.997952401638031,0.8562923669815063,0.878000020980835,0.009549150243401527
41,,0.3458687365055084,0.9980952143669128,0.8491377234458923,0.878777801990509,0.0077836038544774055
42,,0.34611546993255615,0.9978571534156799,0.8539964556694031,0.8771111369132996,0.006184665951877832
43,,0.345974862575531,0.9977142810821533,0.8461079001426697,0.8775555491447449,0.0047586471773684025
44,,0.3458441197872162,0.9975714087486267,0.8745982646942139,0.8731111288070679,0.0035111757460981607
45,,0.34476199746131897,0.9978095293045044,0.862261176109314,0.8759999871253967,0.0024471741635352373
46,,0.34350404143333435,0.9983809590339661,0.858299970626831,0.8764444589614868,0.001570841995999217
47,,0.3439130187034607,0.9981904625892639,0.8627527952194214,0.8765555620193481,0.0008856374770402908
48,,0.344061017036438,0.9980000257492065,0.8636026978492737,0.8758888840675354,0.0003942649345844984
49,,0.344391793012619,0.997952401638031,0.8639566898345947,0.8755555748939514,9.866357868304476e-05
0,,1.135201096534729,0.7874761819839478,1.226894736289978,0.7708888649940491,0.10000000149011612
1,,0.8384200930595398,0.8474761843681335,1.601743221282959,0.6896666884422302,0.09990133345127106
2,,0.743151068687439,0.8734285831451416,1.4170911312103271,0.7355555295944214,0.0996057316660881
3,,0.6936966180801392,0.8910475969314575,1.9436540603637695,0.6650000214576721,0.09911436587572098
4,,0.6423320174217224,0.9049999713897705,1.563908576965332,0.726111114025116,0.09842915832996368
5,,0.6275953054428101,0.9098095297813416,1.3055208921432495,0.7673333287239075,0.0975528284907341
6,,0.5953230261802673,0.9205238223075867,2.065458059310913,0.6940000057220459,0.0964888259768486
7,,0.5927991271018982,0.9217619299888611,1.5909843444824219,0.7101110816001892,0.09524135291576385
8,,0.5860315561294556,0.9253809452056885,1.229634165763855,0.7734444737434387,0.09381533414125443
9,,0.5618912577629089,0.9332857131958008,1.3114650249481201,0.7594444155693054,0.09221639484167099
10,,0.5340566635131836,0.941095232963562,2.117633581161499,0.6978889107704163,0.09045085310935974
11,,0.523612380027771,0.9449047446250916,1.1757334470748901,0.7918888926506042,0.08852566033601761
12,,0.5046384334564209,0.9501428604125977,1.453953504562378,0.7475555539131165,0.08644843101501465
13,,0.497145414352417,0.9536666870117188,1.0551981925964355,0.8236666917800903,0.08422735333442688
14,,0.4680621325969696,0.9634761810302734,1.1018742322921753,0.8077777624130249,0.08187119662761688
15,,0.46541914343833923,0.9628095030784607,3.5504343509674072,0.7440000176429749,0.07938925921916962
16,,0.47677719593048096,0.9608095288276672,1.428155541419983,0.7512221932411194,0.07679133862257004
17,,0.4638981521129608,0.9626190662384033,1.1286596059799194,0.8061110973358154,0.07408768683671951
18,,0.4310295283794403,0.972428560256958,1.2965444326400757,0.7814444303512573,0.07128896564245224
19,,0.4270660877227783,0.9735237956047058,1.1475869417190552,0.7965555787086487,0.06840622425079346
20,,0.42526888847351074,0.9746190309524536,1.8258832693099976,0.7431111335754395,0.06545084714889526
21,,0.41169512271881104,0.9785714149475098,1.0214821100234985,0.8248888850212097,0.062434494495391846
22,,0.39634257555007935,0.9829999804496765,1.022956132888794,0.8318889141082764,0.05936906486749649
23,,0.3909187912940979,0.9838095307350159,0.8960129618644714,0.863444447517395,0.0562666617333889
24,,0.3774491250514984,0.9866666793823242,1.0574630498886108,0.828000009059906,0.05313952639698982
25,,0.3747617304325104,0.9881904721260071,2.0844931602478027,0.7857778072357178,0.05000000074505806
26,,0.37077102065086365,0.9890000224113464,0.9558792114257812,0.8416666388511658,0.0468604750931263
27,,0.36210525035858154,0.9910476207733154,0.8888451457023621,0.8612222075462341,0.04373333975672722
28,,0.3582924008369446,0.9913333058357239,0.8890873193740845,0.8595555424690247,0.04063093289732933
29,,0.35736677050590515,0.991190493106842,0.9604883790016174,0.846666693687439,0.037565506994724274
30,,0.35081246495246887,0.9940000176429749,0.8780233263969421,0.8615555763244629,0.03454915061593056
31,,0.3466311991214752,0.9938571453094482,0.9384992122650146,0.8545555472373962,0.031593773514032364
32,,0.3431287109851837,0.994857132434845,0.8351458311080933,0.874666690826416,0.02871103584766388
33,,0.341871052980423,0.9948095083236694,0.900948166847229,0.8566666841506958,0.025912316516041756
34,,0.33596041798591614,0.9971904754638672,0.8357176780700684,0.8718888759613037,0.023208661004900932
35,,0.3347782492637634,0.99657142162323,0.8299923539161682,0.8732222318649292,0.020610736683011055
36,,0.33410531282424927,0.9963333606719971,0.8247808814048767,0.8747777938842773,0.01812880113720894
37,,0.3316951394081116,0.9980000257492065,0.843451976776123,0.8732222318649292,0.01577264443039894
38,,0.33182206749916077,0.996999979019165,0.858177125453949,0.8703333139419556,0.013551568612456322
39,,0.32785654067993164,0.998619019985199,0.8414697647094727,0.8707777857780457,0.011474337428808212
40,,0.3304501175880432,0.9967619180679321,0.8522717952728271,0.8683333396911621,0.009549150243401527
41,,0.32799917459487915,0.9978095293045044,0.8439043760299683,0.8701111078262329,0.0077836038544774055
42,,0.3280326724052429,0.9974285960197449,0.8356943726539612,0.8715555667877197,0.006184665951877832
43,,0.32681357860565186,0.9977142810821533,0.8226678967475891,0.8742222189903259,0.0047586471773684025
44,,0.32579100131988525,0.9984762072563171,0.8229724764823914,0.8733333349227905,0.0035111757460981607
45,,0.3256692886352539,0.9980952143669128,0.8241637945175171,0.8737778067588806,0.0024471741635352373
46,,0.32678982615470886,0.9980475902557373,0.8262950778007507,0.8728888630867004,0.001570841995999217
47,,0.32605770230293274,0.9980952143669128,0.8244293928146362,0.8732222318649292,0.0008856374770402908
48,,0.32532843947410583,0.9983333349227905,0.8265714049339294,0.8737778067588806,0.0003942649345844984
49,,0.3251229226589203,0.99871426820755,0.8237523436546326,0.8740000128746033,9.866357868304476e-05
0,,1.165056586265564,0.7799524068832397,1.593475341796875,0.6921111345291138,0.10000000149011612
1,,0.8056399822235107,0.8518571257591248,4.862978935241699,0.6422222256660461,0.09990133345127106
2,,0.7492862939834595,0.86814284324646,2.2698447704315186,0.6787777543067932,0.0996057316660881
3,,0.6746791005134583,0.8891904950141907,1.4654277563095093,0.715666651725769,0.09911436587572098
4,,0.632068395614624,0.9011428356170654,1.77980375289917,0.7113333344459534,0.09842915832996368
5,,0.6000540256500244,0.9141904711723328,1.2684235572814941,0.7695555686950684,0.0975528284907341
6,,0.590255081653595,0.9170952439308167,1.9333025217056274,0.6968888640403748,0.0964888259768486
7,,0.5943216681480408,0.9166666865348816,2.3945939540863037,0.6700000166893005,0.09524135291576385
8,,0.6006542444229126,0.9152857065200806,1.5783034563064575,0.7122222185134888,0.09381533414125443
9,,0.5317558646202087,0.9381428360939026,1.3509832620620728,0.7487778067588806,0.09221639484167099
10,,0.5181450247764587,0.9434285759925842,1.1777808666229248,0.7753333449363708,0.09045085310935974
11,,0.5105345249176025,0.9446190595626831,1.229014277458191,0.7822222113609314,0.08852566033601761
12,,0.4766619801521301,0.9549523591995239,1.139462947845459,0.8069999814033508,0.08644843101501465
13,,0.4759714901447296,0.9552857279777527,1.2773771286010742,0.7793333530426025,0.08422735333442688
14,,0.46515387296676636,0.9591904878616333,1.2297714948654175,0.7882221937179565,0.08187119662761688
15,,0.4419504702091217,0.9654285907745361,1.2294429540634155,0.7876666784286499,0.07938925921916962
16,,0.43790698051452637,0.9685714244842529,1.6952213048934937,0.7168889045715332,0.07679133862257004
17,,0.430907279253006,0.9684761762619019,1.677160382270813,0.7804444432258606,0.07408768683671951
18,,0.404257208108902,0.977238118648529,1.1696637868881226,0.7977777719497681,0.07128896564245224
19,,0.407615602016449,0.977142870426178,5.90293550491333,0.6174444556236267,0.06840622425079346
20,,0.4038134813308716,0.9762856960296631,1.4551303386688232,0.749666690826416,0.06545084714889526
21,,0.3850064277648926,0.9824285507202148,1.0350373983383179,0.8307777643203735,0.062434494495391846
22,,0.37396910786628723,0.9850000143051147,1.9408291578292847,0.7710000276565552,0.05936906486749649
23,,0.3697494864463806,0.9855238199234009,1.7739592790603638,0.7238888740539551,0.0562666617333889
24,,0.37487128376960754,0.9847142696380615,1.0951577425003052,0.8171111345291138,0.05313952639698982
25,,0.3700994551181793,0.9853809475898743,1.0324492454528809,0.8291110992431641,0.05000000074505806
26,,0.35324254631996155,0.9897142648696899,1.1803985834121704,0.8023333549499512,0.0468604750931263
27,,0.3513711988925934,0.9901905059814453,0.962210476398468,0.8453333377838135,0.04373333975672722
28,,0.34173455834388733,0.9927142858505249,0.926715612411499,0.847777783870697,0.04063093289732933
29,,0.33792006969451904,0.9928571581840515,0.9520708322525024,0.8515555262565613,0.037565506994724274
30,,0.3361279368400574,0.9936190247535706,1.5494660139083862,0.8107777833938599,0.03454915061593056
31,,0.33289551734924316,0.9944285750389099,0.939702033996582,0.8502222299575806,0.031593773514032364
32,,0.3280021548271179,0.9951905012130737,0.9491332173347473,0.8515555262565613,0.02871103584766388
33,,0.3265075087547302,0.9954761862754822,0.939424455165863,0.8537777662277222,0.025912316516041756
34,,0.32474517822265625,0.9956666827201843,0.9075942635536194,0.8587777614593506,0.023208661004900932
35,,0.3223796784877777,0.9960952401161194,0.9557247161865234,0.8501111268997192,0.020610736683011055
36,,0.3188362121582031,0.9974762201309204,0.9122768044471741,0.8602222204208374,0.01812880113720894
37,,0.32023659348487854,0.9968095421791077,0.9069479703903198,0.8607777953147888,0.01577264443039894
38,,0.31699952483177185,0.9973333477973938,0.9201173782348633,0.8539999723434448,0.013551568612456322
39,,0.31668293476104736,0.9971904754638672,0.9028715491294861,0.8600000143051147,0.011474337428808212
40,,0.31519532203674316,0.9975714087486267,0.9266384840011597,0.855222225189209,0.009549150243401527
41,,0.3138604462146759,0.9981428384780884,0.9073464870452881,0.8618888854980469,0.0077836038544774055
42,,0.31313401460647583,0.9981904625892639,0.8899601697921753,0.8638888597488403,0.006184665951877832
43,,0.3133043944835663,0.997952401638031,0.8935878872871399,0.8628888726234436,0.0047586471773684025
44,,0.3129613995552063,0.9980000257492065,0.8884366750717163,0.8643333315849304,0.0035111757460981607
45,,0.3115882873535156,0.9985714554786682,0.8896265029907227,0.8652222156524658,0.0024471741635352373
46,,0.3127041459083557,0.9979047775268555,0.8886159658432007,0.8648889064788818,0.001570841995999217
47,,0.31144842505455017,0.99871426820755,0.8867937922477722,0.8648889064788818,0.0008856374770402908
48,,0.31254270672798157,0.9980952143669128,0.8851541876792908,0.8653333187103271,0.0003942649345844984
49,,0.3120754659175873,0.9981904625892639,0.886853039264679,0.8646666407585144,9.866357868304476e-05
